17725	20185
17725	20185
504	20230
12382	20174
5053	18259
5053	18259
14157	17881
6917	19084
7286	17923
1105	19782
7011	19129
13827	20194
12799	20222
13854	18911
10591	17993
9660	18086
6943	18098
8806	18014
8806	18014
12691	17807
11179	17863
6473	20234
6473	20234
4638	20224
9108	20235
9108	20235
7311	19093
5287	17785
16638	20172
4988	18202
4453	18265
8809	19346
8809	19346
14626	19983
10955	20023
416	17929
7695	17963
13339	17826
15037	20143
10581	19531
10949	17874
14921	20201
6791	18345
6791	18345
6791	18345
6791	18345
8661	20178
2129	19059
11820	18876
10825	20078
6945	20181
12803	19610
10931	18186
2447	20223
6388	17894
6388	17894
11653	18578
7199	20177
5947	20152
5947	20152
13939	20195
6140	17908
6140	17908
5114	20221
10468	17877
11288	19317
11080	18735
9140	18397
6922	18232
566	18741
592	20227
128	18436
1600	20223
1600	20223
10818	19748
9778	20201
6836	19567
10924	20213
15823	18800
15823	18800
803	17990
16312	18057
16312	18057
16312	18057
4356	18048
16574	18226
4275	18003
4275	18003
4243	18205
4152	19532
4152	19532
6861	19498
3704	19687
3704	19687
13612	18107
573	17875
16138	19726
11716	18756
14522	19750
557	18018
513	17887
6973	17886
6567	19336
10704	17853
13242	19339
11477	17964
5275	17807
6743	19026
6743	19026
11572	19087
3760	18025
3760	18025
5234	20177
17528	20215
8564	19624
6367	18099
16308	19310
16308	19310
16308	19310
11918	19300
16994	17862
156	17771
4970	18631
6607	18099
6607	18099
6607	18099
16659	19926
4825	18486
17694	17898
8211	17769
8211	17769
2273	20217
7458	18111
5067	17823
5067	17823
195	17911
16810	18735
4615	20168
7481	18281
7481	18281
14397	19685
17480	18022
9317	20194
14805	18505
17713	17872
9007	18014
9007	18014
2380	18019
10521	20212
14365	17784
9111	18430
9111	18430
17120	18011
15844	19498
15844	19498
9076	19102
405	18018
7721	18251
14964	19509
12583	18985
4774	17815
1125	19064
16434	19059
16434	19059
9203	17872
9203	17872
4395	20149
6384	20222
6384	20222
471	18769
4675	19056
4675	19056
10643	19937
10643	19937
11947	18278
6557	17887
17696	20107
14624	17790
13328	18622
5210	18584
7039	19108
5417	17809
11535	20168
5900	20227
5900	20227
15123	17876
10991	20216
7346	17970
11885	19803
12814	19326
10706	18328
7288	17771
14016	20200
10872	17848
14513	19689
10501	20190
5561	20215
2336	20155
7164	19544
9324	18213
175	20186
13552	20200
7725	20097
11408	18790
16735	20189
13552	17834
15403	20171
1284	19050
12374	18514
4601	17791
4730	18024
4730	18024
14435	18069
8100	18533
7267	20233
1139	18002
10926	17948
11550	19387
1386	19314
16205	18547
9999	20161
383	19002
4253	19179
4299	20171
4299	20171
13188	19832
11905	19802
7635	18028
7635	18028
14415	19543
13759	17891
12404	18504
4632	18069
12246	18549
11199	18244
11199	18244
121	18005
324	19027
14028	19745
5438	18222
5435	20213
15789	18781
4235	19693
4281	17876
4281	17876
10398	18057
5248	18529
2379	18003
17612	17762
11884	20196
8311	18093
8311	18093
15251	17900
10777	17850
17452	20169
4294	18056
4294	18056
9680	20186
12792	18005
9554	20187
12396	19576
10609	18234
17649	17763
11535	18125
5279	17757
6348	20204
6348	20204
11901	20222
5434	18027
12395	18213
9187	20151
9187	20151
6930	17881
11549	17938
9382	17792
221	18090
9045	20149
9045	20149
5117	18013
12855	19475
16295	18486
16295	18486
16295	18486
15789	18494
14945	20182
11617	19018
3702	17931
3702	17931
6866	20201
2020	20151
16476	17876
16476	17876
14505	20189
1684	19059
9666	20185
4228	18240
4293	19866
4293	19866
10805	17777
6925	17903
14986	18004
6724	18360
6724	18360
13384	17768
15010	18523
14932	18180
5394	18533
7626	18282
7626	18282
13535	19956
4710	20237
4710	20237
15143	18129
17704	20226
13473	17840
4256	17779
17647	18610
247	20172
8818	17886
8818	17886
212	19153
4468	18617
12603	19376
1052	19637
10916	19313
10916	19313
26	18701
26	18701
162	18072
6946	18048
540	18013
7211	18579
6809	18909
10731	18103
6828	20226
17124	19499
12425	17904
9237	17930
7931	18533
14465	18028
10944	19098
960	18253
6755	18676
6755	18676
12963	18697
9654	17929
7728	18666
13115	18676
554	18225
12790	18225
12122	18030
3735	17900
3735	17900
14595	18843
1600	18007
1600	18007
12240	18555
11411	18001
16333	18292
16333	18292
16333	18292
11331	18911
7610	18280
10647	19370
10647	19370
7764	18577
11593	17964
6475	19306
6475	19306
338	18003
481	20161
6430	19942
6430	19942
11423	19867
11550	19091
4551	17897
9083	19951
14432	18859
14034	19703
13411	18671
5433	17926
13905	17783
110	20169
13328	18781
17686	18240
16041	20194
9148	17913
15834	17982
15834	17982
12622	19328
4472	18369
72	20197
11285	17780
14378	19332
14447	18776
12840	18734
7027	19125
6732	17830
6732	17830
9340	20156
10737	19379
6846	17928
548	20237
17744	17889
17744	17889
4746	20220
4746	20220
10222	18517
10222	18517
10222	18517
6556	19037
16570	18736
10342	19364
10342	19364
10342	19364
13918	18023
6836	18034
8798	19329
8798	19329
585	17936
15058	19178
2478	17890
5262	18569
14943	19657
11617	17809
16114	20160
6439	20159
6439	20159
10879	19084
10385	18007
6907	20203
3809	18007
3809	18007
10455	20225
5012	18755
10770	20237
10036	20205
9977	18014
16322	17956
16322	17956
16322	17956
11802	19238
17	17853
17	17853
7488	17888
7488	17888
12590	19217
10600	20203
6408	18494
6408	18494
7205	18109
11539	18861
4770	20190
11794	19263
10767	17876
1007	19532
12211	20170
12134	19452
148	19177
7164	17810
12377	20187
17437	18663
12150	18048
10688	18239
10688	18239
571	18124
10976	18905
4796	19619
12849	18768
107	18090
13345	19604
7025	20166
12741	18733
7347	18652
10512	18937
10796	20126
8179	19355
10620	18018
9869	17932
4893	17875
5191	18576
10772	18009
17116	19479
6913	19496
7271	17880
5242	18527
6950	19123
4272	20189
4272	20189
10964	18103
9357	17904
1173	17926
11107	18898
6463	20192
6463	20192
14887	17916
4992	18201
6629	17892
6629	17892
6629	17892
15654	20166
5245	18668
3840	17827
3840	17827
4661	18026
17718	20217
17718	20217
14985	18155
16389	17970
16389	17970
16389	17970
16389	17970
10922	20103
52	19149
1575	20152
1575	20152
4260	18008
4260	18008
9831	18011
7393	18100
17460	18033
16739	17878
444	18873
4853	17972
4861	17945
3842	17881
3842	17881
156	18073
17706	19541
12944	18006
5052	19069
5052	19069
4293	20209
4293	20209
8276	19581
4353	20215
12786	18056
10759	17904
8834	18234
17702	20230
4135	18030
12437	19498
11285	18234
16316	17943
16316	17943
16316	17943
48	17892
45	20170
5351	18233
8249	20221
3997	19334
3997	19334
9128	19791
12257	18016
12228	20079
11491	17933
7345	18654
583	18226
1400	18236
2705	17914
432	18054
10075	17916
7027	18073
9834	17931
3742	18033
3742	18033
9567	18013
14283	17783
12742	18023
14600	18201
7458	20230
7392	20150
4995	18580
4374	20208
15115	18114
12765	19308
4039	20171
4039	20171
14649	18735
1743	19760
14644	18566
15970	18838
7942	17952
16391	18113
16391	18113
16391	18113
16391	18113
4136	19176
16374	17972
16374	17972
16374	17972
16374	17972
11440	18530
8347	17886
8347	17886
11453	18110
12248	18006
7488	18284
7488	18284
10108	17885
8139	20188
86	20152
4239	18224
11591	20196
14438	18749
15989	18781
11713	18563
6856	20151
10909	19621
16617	20198
11565	18132
17730	20151
17730	20151
9951	20230
3328	19750
13813	20202
4981	18578
7246	20229
5069	17790
5069	17790
5526	17876
10734	18332
14414	18263
5548	18011
16286	18005
13566	19026
5059	18332
5059	18332
577	18026
10910	17854
10910	17854
4487	17842
11194	19509
11194	19509
214	17904
12800	19532
4361	20154
4260	20221
4260	20221
1114	19474
15951	19026
12369	18278
6356	20161
228	18015
17516	20213
7484	18302
7484	18302
6073	19221
6073	19221
4805	17777
12710	18216
2694	18023
14513	18790
1993	18001
8373	17929
8373	17929
9330	17904
2089	19049
15397	19336
15720	20194
16400	18010
16400	18010
5748	18026
3915	18010
3915	18010
4687	19961
4687	19961
7663	20093
427	18014
12471	17979
11287	18731
11203	18514
11203	18514
4836	18518
8342	17885
8342	17885
9085	20154
15038	19434
11629	19788
9358	18015
5780	20156
581	18650
14437	18758
9673	20171
5174	18842
11294	19032
14595	18265
16357	17977
16357	17977
16357	17977
16357	17977
7357	17777
16648	18034
7651	18248
7651	18248
344	18216
7035	19136
1148	17906
11501	19388
583	19205
11217	18287
11217	18287
7340	18755
17697	20052
9126	18475
9554	19074
5213	20136
9113	17905
9113	17905
67	17770
15131	17946
11307	19531
12115	19291
12448	18287
233	17842
10582	20153
1127	18324
9564	18049
12780	18782
4457	18907
4626	18009
9243	20172
4763	18856
11353	19996
15841	18993
15841	18993
7449	18002
9939	20151
7329	18213
10972	17823
13574	17823
5821	19200
379	18611
9585	19074
1173	18328
4366	18959
10550	18030
12311	18447
114	20184
522	20190
6843	19498
2278	18050
11563	18225
10934	18001
11301	17783
2365	18029
14010	18736
11946	19267
9752	20214
11485	19443
9179	20218
9179	20218
12530	19325
9091	19321
5251	18240
10818	17821
137	19136
12160	17914
13511	17827
7693	18111
12231	17914
3924	20172
3924	20172
10763	18333
11706	18535
9568	20201
5058	17823
5058	17823
10997	17968
10350	19328
10350	19328
10350	19328
8516	17889
13590	17815
14440	19622
2562	18020
110	17876
11597	18551
9070	18255
15930	18238
9396	20156
4283	17982
4283	17982
5215	18667
4986	18233
11034	19585
6905	19664
6923	18281
9355	17895
7010	17771
402	20203
171	17865
14601	18259
6732	19970
6732	19970
16433	18736
16433	18736
16718	18787
15439	20208
4799	19181
6960	17906
6849	19061
12133	18579
8752	19812
12938	18026
13483	20194
6288	17909
6288	17909
6827	18908
12816	18735
14361	18628
12612	19313
11343	18042
135	18444
11672	18014
4853	17927
11359	18740
9192	20160
9192	20160
11638	20183
13159	19392
14614	18595
10629	17894
3776	20160
3776	20160
12194	18982
12223	18641
9346	17899
8237	19876
3909	20215
3909	20215
2236	17887
7115	20217
4237	20114
10958	19409
9824	20154
9304	17887
578	17912
7150	18212
4703	19937
4703	19937
10775	20230
13734	17983
4479	18325
17592	19975
13007	18222
13007	18222
10864	19573
7324	20055
5521	18692
2634	20204
520	18878
9783	20208
11880	20220
107	18001
17584	17892
16490	18493
16490	18493
4323	17874
4323	17874
5283	18585
1530	17875
12235	20217
4627	20225
6121	17882
6121	17882
15910	18200
1149	17898
14675	18513
9069	19453
9069	19453
9092	18452
13372	18027
8904	17891
7175	17811
5128	17908
7287	18106
2496	17880
2496	17880
11577	19416
4712	17899
4712	17899
202	20224
11952	18210
17192	18200
4551	18201
15577	18001
7345	17979
10704	18677
7345	18116
1141	17884
4449	18251
9566	17878
11704	18279
9102	20160
9102	20160
3699	20198
3699	20198
319	17983
16341	17969
16341	17969
16341	17969
17226	20192
142	17904
15435	17887
6615	18005
6615	18005
6615	18005
1135	18009
13131	18235
9686	20223
17555	19834
1014	20196
17115	19043
14517	19465
10509	20159
30	20192
13739	19483
11636	18751
4754	18938
10920	19630
10920	19630
11195	17792
11195	17792
12711	19607
4322	17910
4322	17910
17711	18200
11445	18032
349	18769
11446	17825
1114	17897
10764	20233
12381	18731
379	17932
13835	18234
1666	18032
8567	18015
7303	20160
5141	19526
9202	18033
9202	18033
13583	19152
4527	17835
558	20154
4575	17840
15595	20221
249	17835
4661	18099
11609	18864
6440	17874
6440	17874
16742	20188
10947	18259
2507	20175
2507	20175
5111	17821
5111	17821
11862	17794
11668	18215
13083	20201
11408	17876
8790	19361
8790	19361
4281	20189
4281	20189
10412	20223
14295	18735
14840	18466
238	18050
11599	19600
17691	17906
15141	18102
6965	20187
12964	20198
5262	17805
4520	18259
12412	18069
12383	19513
12363	18106
1666	17921
13037	18861
12183	18023
14415	19387
8471	18026
9084	20195
16179	19714
11945	18632
7435	18108
13714	19500
14020	18461
16611	20235
5243	17842
17675	19612
14078	17929
7539	18296
17726	18703
17726	18703
585	19577
10752	20190
8874	20236
11663	18589
4257	20220
4257	20220
10753	18032
4293	18019
4293	18019
10032	17930
10848	19049
13513	19148
16821	19856
15769	19176
9944	17932
10564	17880
12772	18449
11518	18629
17707	18581
5248	17756
7	20221
7	20221
11385	18898
17234	20165
11831	18222
946	18457
3924	20202
3924	20202
16737	17905
17552	17904
5408	18576
6911	20157
10625	18671
14567	18922
6476	19302
6476	19302
8487	17920
12374	18746
6900	18525
7342	17778
211	17872
1142	17903
15009	19534
6869	19512
17705	17873
573	17885
14643	20160
13761	20214
10567	20165
8917	17908
7311	18110
9960	20234
8798	18020
8798	18020
7401	19311
4613	18265
16891	18018
8485	20208
9345	17882
16318	18002
16318	18002
16318	18002
4826	17952
4317	20235
4317	20235
17735	20151
17735	20151
15354	19329
7254	18119
17444	20165
11954	20221
2594	20225
4315	20182
4315	20182
9715	18019
8494	20061
9562	17909
2225	18001
16089	18213
14815	20185
5119	17776
11568	18004
212	19178
4269	18033
4269	18033
11021	18488
9228	18034
14339	18735
10445	17867
4467	18328
11515	17941
1620	17932
10756	17903
14507	19778
7450	17948
8251	19355
11697	18248
7676	18270
8844	20181
5330	19516
6913	19398
12700	18790
7648	17807
7648	17807
16336	18011
16336	18011
16336	18011
6833	18978
6466	18001
6466	18001
15812	18643
15812	18643
6957	18054
6850	18239
11444	18289
2824	19048
23	17854
23	17854
7040	18102
4727	17896
4727	17896
11090	18733
6949	20178
15364	18740
5066	18217
5066	18217
4237	19402
6693	18352
6693	18352
12415	17751
4367	18026
6986	18235
60	20203
4381	17792
1987	19055
10879	19018
10943	18259
163	20230
121	18090
9607	20227
15813	19405
15813	19405
17417	17795
9116	18433
9116	18433
6975	19123
5652	17875
16439	19199
16439	19199
5535	18001
11718	20211
5093	18171
5093	18171
8815	20156
8815	20156
16154	20183
17715	20205
10927	19677
11707	18581
260	18018
11389	18056
13408	18047
10964	19673
9706	18026
7255	17959
481	20189
5262	19531
58	18015
3815	18102
3815	18102
4033	18011
4033	18011
6040	17852
6040	17852
11580	18546
14622	18256
1126	17993
191	17909
16659	20176
17125	18264
7665	17963
12938	18735
15287	20149
17140	18631
13091	18054
16146	19711
274	17985
7463	17962
9390	17878
14362	19608
12819	18024
6844	17830
4315	17871
4315	17871
17207	20217
8484	18571
1615	20203
1615	20203
16260	18334
9422	18013
7462	18966
14727	19418
11638	18663
9184	20230
9184	20230
9025	18023
184	20234
4183	18664
4183	18664
10097	20210
548	19214
14445	18522
11608	18205
3736	18192
3736	18192
12375	18281
10696	19404
13555	18907
16187	18733
9960	17905
4946	20172
7014	18032
4593	18106
11883	18233
10490	20184
16507	19142
16507	19142
7561	18287
15965	18738
11517	18488
8067	20167
5052	18103
5052	18103
6825	18049
7261	20189
11472	20156
1095	18031
7036	18026
7630	17775
7630	17775
17711	17894
3701	20215
3701	20215
6244	17874
6244	17874
6501	17993
6501	17993
17548	20219
1384	18780
8513	18024
27	20175
27	20175
13420	17862
7001	17769
17648	20161
10496	17889
4343	18957
4343	18957
8419	20151
8419	20151
6908	19077
4489	20127
124	18444
9682	20212
9131	20221
14070	20176
13928	18232
10814	18908
5210	19325
17537	17850
5073	19441
5073	19441
6271	17835
6271	17835
554	17940
12544	19168
10045	20159
561	18100
17690	20238
5266	18032
4642	20218
11944	19292
7686	18114
9211	17877
9211	17877
7324	20073
10144	19181
16951	17871
7340	18114
1103	17883
10728	18201
10910	19515
10910	19515
12549	17942
1680	19043
16636	17876
590	17911
3786	19106
3786	19106
15320	18670
10484	20207
6551	20183
6771	18905
6771	18905
8579	20166
12429	18032
6993	18025
11802	19537
2249	18002
10972	17940
8701	20154
9109	18004
9109	18004
4302	17931
4302	17931
202	17911
12387	18303
5358	18107
6938	17928
17415	17794
7227	18252
10495	18224
9825	20203
12176	19499
579	17986
16151	19117
9915	17746
9573	17932
4965	19980
1145	19043
10384	20178
10073	20200
11456	17822
8850	17932
16635	18034
7207	17946
7304	17949
68	18960
5151	18583
16655	20195
7776	18588
13440	19068
11455	17950
2048	20192
10784	17774
15610	19702
10063	19173
14353	18677
8503	18050
89	20197
5327	18522
6410	19326
6410	19326
5511	18222
7965	17894
11167	18506
11167	18506
12789	18861
9283	20224
13557	18908
17496	19009
14438	18217
7836	18631
5131	17919
5117	19422
11096	19710
16477	20220
16477	20220
11327	18200
16716	18011
6632	18025
6632	18025
17618	19011
16618	18001
4284	19086
4284	19086
10755	18938
16513	17880
16513	17880
10923	17830
14302	17806
8793	19373
8793	19373
10867	20002
43	20159
10890	18016
14593	18748
4258	19582
4258	19582
9321	17783
16374	18294
16374	18294
16374	18294
16374	18294
1042	19848
17610	17890
4289	19866
4289	19866
10124	20211
6405	18016
6405	18016
16136	19144
16796	17931
13635	18731
3722	17902
3722	17902
14423	17999
2399	17883
5267	19519
8235	20151
517	20193
16038	17993
11521	17961
14410	18259
6846	19062
5259	18569
1657	18010
9690	17999
3717	19355
3717	19355
7233	18569
219	17883
9185	18014
9185	18014
3849	17887
3849	17887
1121	19060
11555	17976
4483	17813
11866	17772
5527	19890
12575	18239
14542	19083
7041	17787
10696	18225
9412	17899
6937	19178
5551	18001
17703	20045
7199	17999
4347	20156
13353	19180
4972	17790
3063	19059
6739	19392
6739	19392
11566	17908
9106	20231
9106	20231
11558	18529
15059	19084
12071	18528
8867	17872
236	20234
14892	18032
4240	17928
11397	18871
6872	20161
6488	18009
6488	18009
16075	18010
11419	18542
15610	19781
1713	18333
5316	18880
233	20221
1717	19059
10496	20225
16460	19122
16460	19122
12569	19326
6969	18003
6969	18003
6969	18003
2916	19048
267	18025
16356	18131
16356	18131
16356	18131
16356	18131
11417	17937
4153	17782
4153	17782
13645	17933
7311	17986
11671	18563
5241	19477
6989	19134
6989	19134
6989	19134
7455	18844
5142	18635
10865	19630
11544	18113
6858	17909
16855	18154
380	18055
12213	17931
10292	17804
10292	17804
10292	17804
13143	20017
6862	17824
502	20194
1122	18320
6774	18684
6774	18684
11912	19811
11657	18014
17503	17839
12159	20191
15676	19323
3709	20181
3709	20181
5099	18369
5099	18369
15143	20200
12412	18270
8858	20229
11808	18742
17660	20200
9941	20211
10844	18041
12131	19248
4452	18271
6376	18798
12689	17784
213	17909
17471	17822
14930	17852
568	17777
561	17782
10938	18268
9206	20237
9206	20237
12720	19175
11860	18536
16651	20225
15494	17870
6481	20174
6481	20174
447	17903
4649	20169
12773	19800
4608	20198
9028	20177
1129	20196
9773	20160
1155	17995
6388	20149
6388	20149
6985	17913
7843	18162
11577	18191
2602	17877
14951	19415
17572	17916
7236	17896
12404	18013
1004	20031
11793	17859
9073	18418
17540	19629
252	18875
6429	20208
6429	20208
14237	17873
11110	17830
293	17933
7696	19376
5245	18528
12399	19181
10781	19879
17711	18202
14570	20079
10700	19326
2564	19066
14381	17783
7507	20214
7507	20214
1103	20203
415	18021
574	18111
7268	18049
14545	18790
14601	18044
11476	19870
9903	17982
7471	20214
14655	18143
16341	19307
16341	19307
16341	19307
561	20166
12755	20182
4846	18165
4787	17862
14601	19657
10322	19315
10322	19315
10322	19315
15250	18009
1667	20190
14365	18790
10216	19361
10216	19361
10216	19361
11940	19243
16304	18164
16304	18164
16304	18164
4630	20208
11374	19025
14895	20227
6900	20074
348	18014
582	18131
10921	19617
5250	19518
16367	17943
16367	17943
16367	17943
16367	17943
9906	20200
6545	17887
9748	17746
1720	19041
14296	18731
11026	17902
2649	18010
3762	19305
3762	19305
6575	20156
5258	19492
9101	20194
9101	20194
7202	18210
6997	18001
7328	20183
5250	17932
4595	19858
4330	20169
4330	20169
4257	20225
4257	20225
15266	20174
6423	18025
6423	18025
324	20184
4326	20198
4326	20198
6385	19378
6385	19378
10768	17878
8319	18085
8319	18085
4253	18054
7229	20200
16740	20161
37	17881
4282	19080
4282	19080
339	18003
7836	18544
2607	20152
6092	17911
6092	17911
4807	19019
7454	17889
17121	20192
14732	19426
14617	18248
16414	17871
16414	17871
1169	19059
7547	20200
184	17883
17702	17777
6492	20225
6492	20225
16199	18027
8486	20050
17469	17993
10971	19860
2327	17871
4516	17772
12405	18299
2520	20225
2520	20225
582	18851
10510	20218
15807	17911
15807	17911
15322	18316
8814	18015
8814	18015
5247	19578
11429	19627
17682	20185
1719	19055
7031	20201
5125	18692
4336	18021
4336	18021
14591	18538
5348	18208
12411	17858
16350	17945
16350	17945
16350	17945
16350	17945
7038	18088
8230	19328
9400	20217
5266	19484
16122	18195
12027	19283
9703	20174
6441	18005
6441	18005
16510	17876
16510	17876
5273	18507
8796	19303
8796	19303
3917	20149
3917	20149
420	20223
13994	18323
9121	20190
12255	17931
10524	19165
16555	20238
5309	18200
12229	19064
6880	18018
8493	17906
10911	17769
10911	17769
4595	17783
12441	18328
11131	19302
4166	19860
4166	19860
563	20220
7015	18238
5097	18041
5097	18041
17643	20231
11172	18278
17492	20187
12224	18206
11329	19713
15536	18054
5888	18009
5888	18009
2019	17909
6839	17906
12388	18007
14191	20203
557	18427
8497	19536
6458	18215
6458	18215
7418	17954
12455	19980
8773	18019
7018	18092
3778	19107
3778	19107
10108	18020
6555	20172
8873	20215
13794	20220
17592	18032
3710	17883
3710	17883
6957	18019
149	18004
10968	17956
2132	20230
6825	19500
10487	20178
1234	19967
1234	19967
1234	19967
1234	19967
4332	19821
4332	19821
11674	18244
16571	19817
5088	17821
5088	17821
2375	17929
23	20152
23	20152
12050	18542
12607	19306
15727	18034
1184	17884
1184	17884
1589	17905
1589	17905
4593	20120
5328	18531
14947	19181
483	20189
15957	18033
11791	18554
9193	20229
10015	18028
7000	18104
4231	17995
10773	17906
4505	18213
16400	18738
16400	18738
11651	18238
13061	18893
4642	18006
191	18613
14637	18508
4598	17811
4802	19621
11855	18226
210	18013
400	20189
3853	17829
3853	17829
10656	19370
10656	19370
12824	17883
11685	20235
17677	17906
416	20152
4498	17984
4483	17837
4691	17995
4691	17995
5554	18001
156	18009
16994	17985
14708	18235
17211	20214
12376	17784
6601	17874
6601	17874
6601	17874
7350	20041
5090	19070
5090	19070
246	19069
556	19521
11447	17931
6940	20195
17532	20153
14361	20075
6864	17886
11414	19657
11370	17909
9635	19173
1753	19761
11312	18700
1035	19861
4799	20230
17512	17750
6184	17883
6184	17883
8390	18213
8390	18213
11795	18259
10211	18541
10211	18541
10211	18541
1874	20137
17691	17882
3957	18011
3957	18011
6410	18050
6410	18050
4455	17920
12219	18738
11027	18557
734	18320
16384	17963
16384	17963
16384	17963
16384	17963
9185	18057
9185	18057
7326	18134
4729	18354
4729	18354
1794	19626
7813	18666
565	18109
16313	20178
16313	20178
16313	20178
4839	18488
12622	18201
6818	19161
4512	17821
12217	18724
9188	17884
9188	17884
15773	18200
11303	19351
65	17875
6158	17840
6158	17840
5679	17932
10521	18030
4397	18222
4749	20207
4749	20207
17060	17800
7322	18629
11525	18057
17327	18365
8859	17878
14397	18263
14006	17805
6935	18006
6589	20184
17734	17906
17734	17906
12005	19259
17615	20174
17628	20186
5575	17897
6975	19136
8505	17999
2603	20225
1379	18780
6616	18054
6616	18054
6616	18054
13504	18907
4708	17876
4708	17876
11020	18905
16127	17884
4720	17871
4720	17871
2537	20204
11096	19752
12107	18804
16251	20224
13250	18238
5270	19498
1114	20170
6841	17931
7632	20185
7632	20185
4311	18015
4311	18015
9960	20230
6956	20218
11534	18229
4532	19176
12210	19438
290	20207
7369	18351
2334	18056
12406	18537
12388	18236
11658	19328
9188	20201
9188	20201
6564	17887
14307	18513
7426	19333
11799	17809
4905	18293
14416	17747
10362	18222
10362	18222
10362	18222
58	20150
11605	18672
15357	19123
4255	17791
8383	18233
8383	18233
7470	19374
16388	18170
16388	18170
16388	18170
16388	18170
16391	18164
16391	18164
16391	18164
16391	18164
11708	18571
4277	18026
4277	18026
5240	18533
10996	19532
12866	17982
10792	19889
4664	20179
4664	20179
14438	18739
15922	20159
17568	18846
1385	18818
5433	20173
11790	18459
8553	20169
10532	20201
16695	18030
9691	18034
1148	18021
73	17881
44	20221
6938	19117
7943	19179
578	18690
48	18963
10747	19937
6969	20208
6969	20208
6969	20208
557	18324
5254	19496
6858	17829
1755	17995
6966	18052
11465	18747
5154	18069
7329	18579
12440	19079
14670	19545
10096	18001
7350	20176
12361	17769
8528	18663
141	19150
5450	17837
11513	18700
11866	20235
11116	20155
7695	20184
4228	17831
6964	20187
1467	17852
17681	20233
16782	18233
13771	20197
324	17883
16505	18779
16505	18779
16633	20202
17695	19326
6882	19510
10903	18850
16478	20177
16478	20177
10632	19329
10632	19329
16354	17967
16354	17967
16354	17967
16354	17967
12369	18239
14428	19605
11557	18343
16962	20194
12160	17864
10774	17912
4328	17881
4328	17881
7424	20173
10608	20197
5250	17763
5497	18009
2142	17909
4529	17821
11802	19278
585	20150
13509	17822
4268	18005
4268	18005
12184	18734
14577	18200
14364	18665
8273	18172
7348	17974
11676	18587
13568	19025
11615	18908
15808	18824
15808	18824
8865	20194
4695	19038
4695	19038
10284	18527
10284	18527
10284	18527
7468	19093
5423	18026
10597	18217
6789	20169
6789	20169
6789	20169
6789	20169
10985	18487
12423	18247
12771	18854
4484	18213
11373	17825
15145	19093
7346	20048
573	18486
1387	18730
3549	20144
10771	20221
204	20231
14424	18755
10345	18507
10345	18507
10345	18507
5243	20185
7038	20169
5088	18533
5088	18533
13430	19128
5090	19514
5090	19514
10756	20169
17688	19380
6516	18032
12549	18489
12690	17784
526	20184
12637	19359
4230	19181
14942	18005
564	17940
5062	19461
5062	19461
13265	19363
15941	18930
4947	18632
12846	19680
14796	18512
10416	17778
5244	18202
8054	18757
9117	18426
9117	18426
6774	18900
6774	18900
557	20150
11142	19642
9180	20225
9180	20225
2332	18370
198	20166
12699	18226
9251	18411
9112	20196
9112	20196
6984	20169
8794	18050
8794	18050
6925	18510
17111	18631
6623	20224
6623	20224
6623	20224
2173	18057
12203	17904
12134	19268
474	20190
8331	17888
8331	17888
6227	20185
6227	20185
15983	20182
17732	17769
17732	17769
4700	19334
4700	19334
15213	19821
10531	18002
4145	17886
7462	17997
10789	19460
13500	17820
171	18011
11864	19427
7269	18024
12399	20232
13154	18943
11330	19753
16295	17953
16295	17953
16295	17953
8694	17933
17606	19866
12187	19458
6952	17868
7335	17942
4950	18666
12124	19556
15224	19600
9183	20150
9183	20150
10826	19461
17402	17795
17555	18021
7790	18536
65	20191
7324	18104
11199	18296
11199	18296
4329	20211
4329	20211
9792	20161
8114	18538
3717	19349
3717	19349
17691	17891
6545	19319
12602	19325
8107	19019
16696	17910
11397	17811
5113	18203
10548	17873
12936	18008
7033	19146
5150	18013
11521	18462
6859	20187
560	20188
13334	19176
16645	20156
13489	20200
4179	19968
4179	19968
6813	18966
14833	20224
11437	19572
11128	18631
13316	18032
17720	20207
17720	20207
14200	17886
13700	19479
7509	18254
7509	18254
8522	20142
9397	17876
14226	20167
9827	17999
10868	18903
11594	19391
16528	18778
2421	18023
4231	17792
10870	19475
8851	20210
16935	18059
10772	20165
17677	18022
11718	18736
10578	18213
7397	19358
12455	19463
3521	20144
8803	20231
8803	20231
4460	17806
17229	18827
11654	20214
10269	18544
10269	18544
10269	18544
91	18854
563	18100
7237	20177
4143	17896
10426	20232
12366	18512
11475	18270
4681	20234
4681	20234
4246	19176
14011	18737
4619	20117
15262	17812
12431	18305
11415	18339
9560	19036
7529	18254
7529	18254
16481	17898
16481	17898
12595	19945
12246	19502
11955	18229
12542	19323
4692	18026
4692	18026
6860	18995
9089	20231
4120	18009
4120	18009
9566	18020
2002	19055
4610	19178
6905	18668
11460	18576
240	18620
5379	18635
8257	18372
8728	18077
378	18011
10428	17784
4122	20175
17488	20207
12165	17880
1032	19859
16915	17795
5784	19122
12244	20168
17686	18467
7358	18097
17693	20224
6823	17823
6489	20017
6489	20017
1566	17891
1566	17891
11328	18856
14545	18668
6944	18238
11548	17822
8875	20163
2188	18001
6735	18003
6735	18003
17492	20163
16007	18735
9189	18500
9189	18500
5155	18751
13129	18903
3992	18024
3992	18024
15489	20219
17504	20173
7214	17999
17065	17835
6617	18339
6617	18339
6617	18339
17492	19073
7288	17835
12163	19547
