17778	10837
20178	10754
20213	4146
19525	6915
18568	10948
18582	12710
17913	9113
17913	9113
18222	10708
19181	208
18790	5244
19321	17694
19304	9239
18028	7014
18113	11611
20214	51
20223	5462
18239	11872
19874	6967
18016	8976
20156	1994
17792	17676
18626	464
19375	12668
17928	14858
17882	72
18026	16656
17811	8172
19080	14644
18293	7340
17885	4669
17885	4669
19363	17709
19595	10928
17910	8795
17910	8795
17882	5423
18619	4471
17790	6498
17790	6498
20174	17608
20210	8839
18042	10941
19933	9096
19420	12249
18462	17689
18238	11785
17804	11572
20162	4681
20162	4681
19182	3694
19182	3694
18006	2373
18369	12936
20176	11915
17783	5245
18111	16348
18111	16348
18111	16348
18111	16348
18002	10995
18990	4338
18990	4338
18038	14677
17850	221
17993	9064
17993	9064
18677	212
20204	1530
17881	378
20032	999
20179	10067
17769	128
20144	3475
19462	12392
20184	4698
20184	4698
20234	13227
20224	2065
18919	14414
20195	11702
17930	435
18104	8329
18104	8329
17792	7002
19416	11556
18239	5127
20184	17565
19445	4293
19445	4293
18011	1190
18011	1190
18550	12198
19322	11657
17930	11969
17895	10489
18277	11589
20179	592
18736	11041
20223	14495
18755	8078
18099	7026
19392	5134
20191	6949
17856	16303
17856	16303
17856	16303
18102	7342
19065	1768
17892	5290
18738	12385
17874	12228
20172	6845
17763	11210
17763	11210
20146	3587
17813	32
20230	17480
19049	2162
20154	6467
20154	6467
17754	4515
18487	11021
17932	17648
19445	9395
18321	738
18249	17596
18716	301
18288	5132
17950	11429
18002	8436
18002	8436
18288	11542
18453	13554
20229	4246
19622	11820
18662	4717
18662	4717
18226	11426
18211	13662
20186	12115
17804	14611
17913	11081
17791	9419
18858	6885
17982	301
17844	4756
18225	7906
18007	16655
18132	7758
18555	15773
20222	10766
20186	10479
18321	737
19408	12125
18736	10960
17931	7325
19581	4315
19581	4315
17816	17623
18588	17710
17939	7842
18506	4831
18221	14415
19236	12042
18790	11436
18032	1109
17765	5248
18733	14446
20133	1813
18233	4191
18233	4191
20209	9388
20159	10020
19532	4313
19532	4313
20222	16622
18624	148
17806	12788
19371	3849
19371	3849
18702	17631
17789	5263
18001	5440
18778	11414
17983	128
18007	2526
18018	11937
18104	9386
18534	7227
20169	5532
20201	14913
18486	593
19043	1683
18057	6788
18057	6788
18057	6788
18016	14107
18015	10011
19201	5799
20236	10548
18236	8524
19413	7335
19061	2934
18778	14010
18847	3126
19318	10638
19318	10638
19173	5195
18018	6959
18016	12207
20192	17717
20192	17717
20225	10537
19303	1405
18628	14554
18524	12122
18331	7481
18331	7481
19537	8485
17783	11527
18049	14081
20153	15541
19361	8239
17916	9684
20169	11916
18288	11689
18020	5794
18028	15089
18738	12220
18263	10976
19176	6997
18635	5224
18246	14612
17892	12019
18567	8052
17872	15295
20155	14898
17876	4260
17876	4260
18018	9222
18018	9222
18020	3776
18020	3776
17942	4824
19479	11127
18662	12897
18662	12897
18125	7267
18539	12358
20214	4324
20214	4324
18398	9216
18398	9216
19516	14941
19077	9651
17769	11205
17769	11205
18004	14601
20194	4379
19821	15282
20194	10410
17898	6242
17898	6242
19181	4248
20230	184
18545	5493
17912	30
20171	10588
18781	14587
17953	11534
17951	7339
18006	7426
18365	16882
19269	11826
18001	2195
18779	14330
18251	11672
20203	286
18577	12763
18172	8228
17913	6791
17913	6791
17913	6791
17913	6791
18135	16366
18135	16366
18135	16366
18135	16366
17910	8814
17910	8814
18212	6821
19600	165
17874	15269
20177	9188
20177	9188
18019	8512
17857	17685
20006	12401
18754	10961
18901	13341
18048	13528
18730	15282
17765	12415
20198	7022
20184	7474
17993	14815
20201	4272
20201	4272
19076	11476
17888	2616
20150	6938
20191	6937
19086	15256
18831	6845
20152	42
20196	5255
20170	6915
19863	8305
18170	15350
18664	10874
18056	13511
18001	16063
17908	16596
20154	14815
20191	2660
19201	16176
19072	11479
17777	1397
17783	9395
19962	15292
18236	12698
18007	9555
19494	11666
18576	14440
20202	10136
18033	5438
20155	86
18007	4398
18458	10372
18458	10372
18458	10372
20221	16442
20221	16442
19663	14934
20193	258
19055	2810
19547	14615
19394	5017
20177	16323
20177	16323
20177	16323
17816	7015
19079	14403
20208	4655
18008	10596
20177	4335
20177	4335
19605	14398
18023	6623
18023	6623
18023	6623
20207	8502
20212	6404
20212	6404
17944	7985
18381	17604
19643	11374
18186	7348
18579	574
17852	11205
17852	11205
18730	15579
19458	11526
17816	4606
18935	10788
18666	8505
19410	14639
17980	7750
19645	5100
19645	5100
20003	11103
18201	6933
18331	4448
18069	14429
18590	11816
20238	17235
18571	7652
20213	177
18265	13236
19620	12853
18289	15856
17983	9923
18031	4320
18031	4320
18497	14882
18640	12695
20219	9665
20172	4999
18582	4894
20204	430
18637	7994
18124	7216
18276	12401
18733	12864
17896	6933
20160	15135
18662	14443
17973	7350
18691	17685
18671	557
18026	74
20151	7712
20178	291
18322	561
17779	7331
18013	9397
19313	16316
19313	16316
19313	16316
18021	496
19049	3087
17943	16336
17943	16336
17943	16336
20195	9240
18790	11669
18835	15954
19162	12769
19793	8725
17807	5314
18157	3760
18157	3760
19581	4339
19581	4339
18033	2011
20219	9092
17787	17688
19498	6810
19739	10915
19739	10915
18660	11450
18647	7337
17877	4340
17877	4340
17946	11605
20200	4327
20200	4327
17871	4445
18415	9185
18415	9185
18104	6796
18104	6796
18104	6796
20176	4300
20176	4300
20074	6813
19846	16335
19846	16335
19846	16335
18671	5087
18671	5087
18281	11360
19674	6899
20208	16681
18113	16346
18113	16346
18113	16346
18113	16346
18200	11752
18736	15847
18333	10657
18333	10657
20210	12172
18542	7676
19175	13574
19316	9075
18031	5387
18947	13380
18828	8512
19162	12738
17830	5092
17830	5092
20158	4144
18767	5364
18031	11577
18200	6944
18486	11542
19580	10940
19600	10904
18007	456
18014	9252
18608	11172
20098	11030
17775	10677
17775	10677
18859	11924
18423	15380
18980	12631
17811	15011
20005	14366
18294	16364
18294	16364
18294	16364
18294	16364
18588	12252
18028	6902
18024	4284
18024	4284
20173	14217
17861	4503
18653	10969
20160	6619
20160	6619
20160	6619
17881	17652
19059	2808
20154	4255
18215	4151
18215	4151
17999	12447
17906	8542
18065	17480
18237	11957
19238	11951
18108	11478
19152	7039
18270	17622
19650	1007
20185	13382
17928	6433
17928	6433
20232	6864
20136	14399
18738	16002
18541	12061
19470	1123
19054	1124
20231	7322
20219	328
18458	5454
18263	14581
17933	1655
17990	1354
18214	12358
20171	14213
19048	1079
17840	13623
20172	6575
20162	10034
20208	4702
20208	4702
18611	5064
18611	5064
20186	7216
20200	5133
17931	4682
17931	4682
20222	10553
18005	585
20155	9234
18002	3789
18002	3789
19930	5264
19487	13663
19205	7228
17905	15757
18783	17099
20189	6504
18620	86
19385	4241
18239	6389
18239	6389
17880	3703
17880	3703
19307	10639
19307	10639
19680	17667
18173	14783
20154	13087
18047	11057
19176	7044
17824	13778
19640	1089
17881	1115
18632	7736
18232	14670
18593	5178
18048	9902
20206	4867
17777	10692
18002	3771
18002	3771
18569	6901
19369	15889
19161	4888
18881	11353
18026	9705
20171	16080
19059	587
17781	5251
20200	15093
18584	12681
18008	16511
18008	16511
17865	4586
18387	1786
20219	200
20178	15075
17992	4752
20169	8477
19314	5153
19201	16146
17965	7789
17889	6574
18512	7828
20159	10044
18061	17743
18061	17743
20178	15481
19758	3330
19927	4742
19927	4742
18975	6819
19817	8701
17932	2442
18003	7413
20196	5961
20196	5961
17808	8830
19026	6766
19026	6766
17993	516
18241	4253
17913	377
20232	9678
20214	8875
19136	229
19585	11453
18026	8970
17928	4293
17928	4293
18777	13629
17931	555
19374	10220
19374	10220
19374	10220
17887	4665
17887	4665
17991	8518
18738	15639
17832	5639
18102	4467
20181	4272
20181	4272
18430	9103
18430	9103
17909	135
18033	16321
18033	16321
18033	16321
18005	581
19108	5768
17922	17680
19624	9030
18629	11657
18750	7551
18011	429
19487	6925
20194	9185
20194	9185
20186	8851
18032	7013
18450	6769
18450	6769
18322	4567
19290	12039
19865	17672
20204	4293
20204	4293
17955	4822
18222	6355
18203	9291
20176	202
17882	4641
17906	166
17770	140
19356	15839
19356	15839
18363	17349
18238	4353
18217	8291
20200	471
19632	464
20182	7311
17979	11501
18048	4375
18165	4885
18032	9376
20152	12173
18909	13808
19408	11604
18213	17224
17770	6309
17770	6309
18933	17592
19937	4161
19937	4161
17774	11657
19369	12617
19956	6454
19956	6454
18738	14344
20178	9128
19366	17142
18541	5296
18001	15249
18251	10879
20159	8841
17889	10487
18321	7213
17774	10231
17774	10231
17774	10231
17907	12410
18331	10770
18234	12036
19680	11582
18331	10520
20191	6235
20191	6235
20211	17555
17820	13060
17957	11012
20194	7282
18277	12128
20175	4462
19165	10529
18699	11579
17809	4303
17809	4303
18944	13029
19648	16115
18331	13853
19774	1761
18458	584
20187	14561
18009	8226
19366	12683
19453	11587
19408	7350
18213	17693
18269	12366
18028	2576
20184	4007
20184	4007
20164	10603
20178	6407
20178	6407
20198	4332
20198	4332
18016	1142
18540	11543
20211	14664
19378	12557
18588	12692
18263	17130
20177	47
19153	199
17874	5269
18325	4565
18135	16300
18135	16300
18135	16300
17906	10555
20232	8559
20060	10860
19941	12540
19066	1367
17872	14077
18369	14418
19680	11562
17933	10037
20041	7333
19176	13512
17812	390
18003	10026
20205	8807
20205	8807
17889	10379
19913	12426
18524	13660
17851	37
20153	12211
18027	6845
19945	6481
19945	6481
19048	2810
17927	7195
20207	4621
20173	13525
18971	1398
18026	15925
19377	11982
19373	12758
17891	15401
17903	9569
19019	7495
19019	7495
19486	5261
19038	1722
19053	2364
17780	10273
17780	10273
17780	10273
19353	10724
18593	15042
18028	565
19081	10860
20232	7015
17926	4544
18543	11600
20221	1143
18579	7313
18738	14471
20079	11013
19365	17681
18532	8248
20227	1188
20227	1188
18629	12831
19069	6638
19069	6638
20018	14583
19667	6905
17902	2289
19071	1363
17956	10931
18511	5109
18511	5109
18707	11463
19555	14655
19156	6995
18057	10833
18047	11707
17823	13834
18860	4802
20201	9782
18028	1625
18585	12060
18517	4931
20148	11568
19038	1723
18527	14611
18533	14972
17883	14162
18238	7806
19004	10226
19004	10226
19004	10226
20177	9687
17795	3674
18033	6552
19486	13689
19056	1004
18520	7970
18011	1189
18011	1189
18285	17505
19610	13169
18032	5137
19253	11797
17916	6330
17916	6330
17911	17682
17753	5279
19038	16456
19038	16456
19134	15857
20185	9377
20184	4366
18913	14361
18137	10718
18021	17181
17927	17680
20207	4605
18504	10640
18504	10640
18215	10990
17928	7257
18876	11920
17849	17415
18050	10100
18024	7449
19322	4732
19322	4732
18032	9661
18191	16129
20152	13303
20196	7033
18011	308
20232	3955
20232	3955
18512	5282
18179	14584
17888	11900
18738	12178
19043	2342
17844	506
18224	17139
20230	79
19178	13574
17859	4507
17822	5055
17822	5055
18032	10418
20210	10098
17929	4354
19218	11719
20173	4350
18047	10955
19693	12669
18021	426
18305	7514
18305	7514
20211	5425
19038	6849
18821	8507
18050	4317
18050	4317
20194	9196
17982	9891
18029	17668
20174	8815
20174	8815
19268	11977
18238	16391
18238	16391
18238	16391
18238	16391
17833	10890
17988	4571
20171	17480
20195	13923
17886	16290
17747	11409
19162	12718
18972	12615
18031	16638
18234	10587
18013	12438
18346	10937
20169	5254
20137	11428
18437	12742
20166	30
20048	11430
18033	5429
20226	4326
20226	4326
18239	16408
18239	16408
18001	15884
17876	50
19185	17552
19660	11011
18015	12254
18829	15833
18829	15833
19042	1315
19533	1064
18222	14609
18033	12795
18531	5424
17852	578
17783	6877
18205	6458
18205	6458
18111	7463
17816	8211
17816	8211
20047	8503
18025	11891
17906	16420
17906	16420
19327	14376
20192	10566
19616	5061
19616	5061
18013	295
20181	15194
18504	14294
17985	270
18909	13836
17990	4251
19521	6841
20178	192
18734	15914
19581	8248
17790	5432
18031	177
19861	4304
19861	4304
20151	17640
17890	9985
18050	9397
17872	10770
19942	6644
19942	6644
17850	11175
19930	14538
19331	9079
18034	1135
18474	13837
18026	2138
18034	4316
18034	4316
19496	5262
20171	9717
19409	15009
19931	9082
20191	14022
20178	6961
18122	11003
19891	5268
17985	9550
18037	10967
17944	11574
19052	1761
18117	10927
17932	7019
20133	2988
19001	11561
18843	8157
20194	5687
18117	11558
18326	14317
18188	10907
19579	17133
17895	4464
18026	9758
17836	13450
17778	10612
17771	391
17972	10884
17910	9691
20194	7446
17925	579
18013	7009
17850	12363
19500	5267
18886	11489
18267	13276
17857	17027
18699	17100
19313	10638
19313	10638
18040	4801
18233	15973
18200	5372
18800	12659
18960	66
18010	1598
18010	1598
18143	14612
20194	325
18535	17122
19042	1269
19352	14349
19193	9366
18283	17596
17906	8459
19610	10868
17897	10622
18232	15839
18232	15839
17905	6192
17905	6192
19232	15099
19346	12672
18232	5260
17934	7322
19040	1130
17858	10911
17858	10911
17811	7341
17982	156
17880	11356
17814	6058
17814	6058
19086	15731
18506	14587
20186	7400
18213	7350
18778	14599
19343	7558
20150	16135
17889	9232
18200	17180
18034	5121
17822	6829
17906	4331
17906	4331
17878	6511
17930	12789
19650	5075
19650	5075
18584	12788
20198	7202
19465	12064
17860	384
19624	8963
17823	5072
17823	5072
17891	2520
17891	2520
18821	11125
19192	11079
20026	6416
20026	6416
18238	12131
18413	567
17788	4234
17781	10823
17933	441
20212	15922
20236	9956
18580	11819
17933	6816
17868	6530
20232	589
19368	12641
17931	142
18048	131
18222	10411
18751	11937
18040	6875
18238	10670
18238	10670
17839	11584
17839	11584
17839	11584
20178	9540
18001	127
18019	430
18020	16349
18020	16349
18020	16349
18020	16349
18567	7947
18484	11301
17900	570
18933	10516
19040	1664
18051	10914
18051	10914
19241	11927
18268	14413
18229	566
18966	12608
19018	11326
20173	303
17887	575
17858	5764
18613	14642
19076	9602
19521	12248
20156	16321
20156	16321
20156	16321
19051	3096
20169	9571
18239	4511
20222	10482
18276	11609
17881	194
18485	569
17966	7567
20134	3174
18014	7430
19688	11893
19384	12829
19802	16002
19687	6550
19476	5265
18023	371
18029	3777
18029	3777
17928	6972
20232	339
20099	17694
18410	9220
18410	9220
18180	15040
18545	11553
18546	17110
19046	2562
19344	11297
20198	9761
18236	11739
18136	15153
17881	5255
20175	6105
20175	6105
20212	16643
19059	2203
19867	4259
19867	4259
20238	2540
20221	15244
19069	6947
19698	14029
18225	7464
18203	172
20182	10561
17908	4725
17908	4725
20153	33
18297	11553
18253	2062
18327	699
18235	10628
19382	12608
18031	17480
17898	8563
18217	7446
17932	11961
18840	8736
18032	14920
17774	11750
19081	12242
20146	11579
18265	14670
20190	294
19737	16197
19032	7031
17910	10552
18328	4450
19969	6449
19969	6449
18048	15242
19702	16138
19029	442
18738	13548
18270	7497
18270	7497
18250	12445
19056	1686
19069	6749
19069	6749
19368	17706
19496	5242
20214	16193
20228	15952
18662	14705
18229	586
17905	13910
19372	7453
18899	6850
17895	6945
20217	9683
18439	75
17891	6612
17891	6612
17891	6612
17908	6489
17908	6489
20153	10506
19846	9122
20220	1992
19415	11522
20220	7008
19355	12692
18558	11686
18002	17179
18838	15966
19410	14553
18913	14441
17809	13592
18332	4456
17792	6450
17792	6450
17864	17031
19865	1033
17978	11586
19311	16518
19315	8816
19315	8816
19792	8701
19458	9675
17981	4819
18286	12361
17890	17719
17890	17719
19313	11294
18032	5703
17805	8286
19332	11679
18008	9235
17884	5871
17884	5871
17833	5571
18057	13139
17845	14319
19355	14325
19531	11029
18053	14927
19101	9073
20153	10383
18252	7245
18235	10767
19026	7514
19026	7514
20231	6304
20231	6304
17982	6831
19929	4700
19929	4700
19500	560
20208	9210
20208	9210
17932	1638
18819	12635
19054	1774
19054	1774
18287	14547
20229	128
17889	9367
20186	189
17880	9220
17880	9220
18533	5357
18026	9073
19373	12689
18032	9003
18032	9003
19213	11154
19213	11154
18294	7347
19117	6613
19117	6613
19117	6613
18640	14359
20191	4173
20191	4173
19015	17637
18026	14604
17830	12741
20194	5536
17995	1513
18228	5349
18008	6903
20177	10118
19330	9228
19731	3305
19181	8288
20226	6456
20226	6456
19799	8757
20207	5262
19310	6491
19310	6491
18325	8824
17999	475
20191	12238
18054	4341
18054	4341
19938	4579
18054	7039
18577	17698
20209	9942
18198	6540
19312	16535
19113	5769
18511	14834
18057	10617
20170	9698
18790	14598
18216	6393
18216	6393
19392	14394
17791	14322
19504	10965
17862	17064
20177	10139
18103	11297
18034	8792
18034	8792
17860	319
20096	17688
20216	9189
20216	9189
18535	5288
18243	11531
20223	4323
20223	4323
20156	3735
20156	3735
20151	8866
19242	12043
20202	12114
20236	12871
17933	4284
17933	4284
19620	7323
18623	12872
17868	4809
18315	6361
20172	3899
20172	3899
20235	7528
20235	7528
17818	14315
18032	2485
18032	2485
20210	5252
17954	11003
18008	9302
18856	7337
18003	330
19176	12398
19597	10907
20181	16588
18273	4174
18273	4174
17964	11002
20235	4278
20235	4278
17809	11566
18353	4447
17785	564
18779	14442
18637	5174
17806	5293
17792	17692
18233	11563
17880	4335
17880	4335
17871	128
19162	12872
18101	4466
18222	14466
20163	545
20165	8478
19366	10201
19366	10201
19366	10201
17881	6505
19247	11977
20200	14071
19039	1148
20214	13815
17872	8859
19534	7225
17928	4691
17928	4691
18246	11681
18732	15645
19479	6913
17931	514
18223	10912
18223	10912
18490	15079
18018	6827
17962	4835
18234	6555
18736	13040
20151	9198
20151	9198
18072	183
18667	14969
18635	12402
18228	11269
18244	11157
18244	11157
20212	1589
20212	1589
20163	8627
19296	12139
20231	31
18188	7340
18000	6927
18108	11591
17929	2411
17900	10426
19465	11799
18010	5532
19643	10874
18671	10499
17804	10494
18497	11614
17795	3675
19355	7462
18298	4926
18767	6921
18221	5263
17887	1143
18704	17677
17904	3844
17904	3844
19330	12487
18420	16892
19129	6936
18203	4236
18679	13540
19984	12098
18940	121
19059	2227
18034	12444
19414	5140
18935	6886
19763	1015
20006	5136
18056	6856
18589	11635
17875	16098
17903	4697
17903	4697
20169	5544
17897	15643
18246	11495
17982	12252
18203	4179
18203	4179
17912	9850
19330	11666
18944	12980
20149	7419
20219	16728
17807	5120
18014	9917
18158	6614
18158	6614
18158	6614
18215	4246
18224	7208
19126	13538
17895	9972
17777	10642
17777	10642
20161	6701
20161	6701
20190	14842
20223	14081
18181	14638
19540	4803
18295	6478
18295	6478
17779	10514
18040	14389
17885	15597
19180	4469
18635	5155
20232	9180
20232	9180
17932	14651
17932	4348
17881	16528
17868	4559
20178	15275
17874	1117
17983	7036
17792	5063
17792	5063
17758	12363
18754	14429
18629	11665
18020	135
20192	3707
20192	3707
19337	10693
17929	13502
18697	11705
19004	6300
19004	6300
18013	12746
18544	11380
18049	9595
19221	11118
20217	9106
20217	9106
20152	7280
18809	6827
19982	11344
20154	5581
20224	196
18913	10944
19351	10355
19351	10355
19351	10355
20206	5180
18231	5392
20230	14417
18332	4567
19122	3760
19122	3760
20156	17207
17838	4805
19106	6947
18587	5310
19860	4329
19860	4329
17916	12380
18057	1680
20151	572
17959	16341
17959	16341
17959	16341
19864	15043
19632	195
18247	14544
17780	5204
20200	14423
18010	9281
20223	226
18290	10885
20142	14540
20238	7015
17916	7416
17851	6991
17932	517
17895	226
18425	9164
18425	9164
18044	14400
19571	1027
20238	9565
18014	8791
18014	8791
17786	5267
18221	11326
18539	11534
18226	3777
18226	3777
20181	8482
19774	1712
20177	13342
17805	5243
18001	16299
18001	16299
18001	16299
19061	2904
18735	16480
18735	16480
17876	10052
17815	4487
19938	4752
18758	10956
17914	511
18042	12132
18217	10213
18217	10213
18217	10213
18239	4231
17783	12613
20183	5484
17790	12013
17876	8770
17985	11961
19509	14632
18777	13342
18211	6446
18211	6446
17929	2673
18001	9493
18277	14623
17959	16377
17959	16377
17959	16377
17959	16377
20229	9531
18486	7396
18674	12342
19363	9028
18879	13640
18465	6461
18465	6461
17777	10682
17777	10682
17813	4502
18884	11009
17842	5801
18546	10865
19330	8805
19330	8805
18790	11662
18882	14833
18014	9374
17853	5149
17878	1149
18122	12532
19486	5258
20215	10556
18050	13087
18532	10725
18130	4846
19476	5261
18309	15681
17895	13707
19074	7332
19983	10819
17982	4301
17982	4301
20170	2387
17878	16056
18305	11866
18071	8707
20161	6481
20161	6481
20209	4507
19178	7024
18026	16009
18024	17548
18016	16549
17954	7347
18779	13125
17847	181
19463	12444
18029	7765
17882	13812
20194	4290
20194	4290
20125	2732
18233	8731
18189	6599
17881	16621
19710	11323
19932	16656
19826	11903
20138	1818
17916	9708
19146	6952
17829	10980
19607	12806
19530	4242
17864	12413
18739	14306
20211	11602
19826	15982
17964	11464
18020	4725
18020	4725
20205	8617
17931	9300
17911	10076
19324	10674
19324	10674
18168	3774
18168	3774
19923	4708
19923	4708
17928	16639
18734	12809
19134	13469
20177	9116
20177	9116
18034	13226
18002	10408
17932	14822
17895	4299
17895	4299
17875	10553
19356	10302
19356	10302
19356	10302
17897	14417
19669	14446
18026	10503
18002	6616
18002	6616
18002	6616
18024	16119
19080	5111
19080	5111
18233	5510
19837	3317
19632	13374
18001	12935
17995	10644
17995	10644
18034	10062
20216	6821
18680	13508
18200	8879
17993	107
17931	9124
19865	86
19133	64
17809	7859
18013	13849
19162	10981
18196	3707
18196	3707
18380	17564
18029	9574
17780	6863
18238	9333
17821	10933
17809	5402
17856	14935
20236	9776
17898	2120
18200	9214
18200	9214
19865	4159
19865	4159
18259	14855
19173	9860
17795	17440
17913	6365
20238	2408
19306	17696
18251	11170
19276	12144
18624	17529
20168	12797
18517	5273
18540	11998
17790	14833
18779	11143
18033	14647
17884	198
18063	16928
19108	6975
19049	11123
20113	5067
20113	5067
19319	10216
19319	10216
19319	10216
20133	3173
17916	7021
20117	4452
18532	14380
17957	11533
17929	10582
20071	17710
17883	10020
17916	2581
20194	6958
20233	4751
20233	4751
18013	5294
18239	11674
18011	118
18816	11365
19314	12570
18239	12113
19388	5115
18270	7635
18270	7635
17895	6861
19730	14448
17963	7350
20150	2230
17795	17016
19934	12582
18203	10564
20136	967
18018	6958
17843	7285
18019	16212
19361	17701
20176	4305
20176	4305
18330	2026
18841	13192
18931	13117
18913	14362
18917	11492
17887	6
17887	6
17770	17630
18063	17020
18537	11954
18127	11527
19314	13262
18852	11465
19627	7350
19865	5910
19865	5910
20178	15047
18533	10723
18584	7746
17795	11584
17795	11584
17795	11584
17826	13174
20149	4255
17779	10653
17779	10653
19649	1017
17927	5083
17927	5083
17805	4252
19638	11360
20201	6809
18234	6128
18234	6128
20185	4684
20185	4684
18026	7014
19177	4250
20200	13359
19683	11147
20221	10557
18199	5260
18732	16483
18732	16483
19411	7350
20171	10417
17873	11415
18647	10966
20163	543
18239	10713
18004	1147
18606	14593
19120	5697
19046	2416
20218	2497
20218	2497
17928	516
19511	12377
18485	7232
20189	10624
19337	6419
19337	6419
18781	15983
18529	14380
17999	4401
17947	16368
17947	16368
17947	16368
17947	16368
18504	11796
19347	15833
19347	15833
19938	10521
20226	10028
18790	8481
17874	17213
19177	13520
19811	10487
20189	16614
18880	11360
17911	9314
19742	14496
18180	14546
18409	9125
18966	12839
17926	707
18034	2215
20153	16337
20153	16337
20153	16337
17995	1184
17995	1184
20173	531
20224	6546
20231	6619
20231	6619
20231	6619
20204	13713
19489	5249
17898	6446
17898	6446
18600	14389
18328	12182
18902	13663
18235	4609
18238	13782
20218	1613
20218	1613
18276	11701
19822	14525
19054	1784
17780	4247
17933	1088
19524	5251
20137	3586
19390	13180
17792	12049
17895	8793
17895	8793
18126	16373
18126	16373
18126	16373
18126	16373
18815	6815
20212	17222
17828	8231
17816	10701
18856	14642
17906	5746
19428	12363
17848	5246
18013	312
18381	17456
18164	7339
18016	15920
19313	12528
17903	2306
18004	9037
17785	10656
17785	10656
17906	10867
18889	14425
17856	4639
17831	11498
19365	7471
17827	12793
17997	1281
18302	17592
19176	6955
20185	14894
19075	9662
18588	12809
20193	233
18498	11720
18213	17712
19668	11153
19668	11153
20227	11875
19779	14053
18050	2259
18079	8754
17886	4630
17818	4559
18328	10693
18532	11064
18602	14833
20193	5200
18594	5190
18006	13696
17858	17744
17858	17744
18875	11524
17827	6764
17827	6764
18524	12141
18790	5310
20151	11138
20219	324
17888	14550
18537	12375
18768	444
20212	1087
17762	17457
19628	470
18579	8482
20170	10593
20204	5125
17871	8477
17899	14416
17747	11607
18216	9493
19875	13332
20161	589
18263	14365
20198	9101
20198	9101
18224	11295
18002	9184
18002	9184
19377	12660
17985	10614
18532	14301
18213	9599
20159	6788
20159	6788
20159	6788
18185	5090
18185	5090
17932	6404
17932	6404
18013	5447
17880	1658
17847	4492
19382	12683
18412	9193
18325	833
18222	5179
18224	4238
18005	15942
17887	2172
18738	13621
17809	10660
17809	10660
17857	17568
18958	5059
18958	5059
19174	13338
18107	17689
17900	10523
18238	12593
18610	11196
18610	11196
17883	9795
18225	11572
20190	589
18632	5271
20154	10556
18846	6181
18846	6181
20168	11948
18482	9148
18033	17197
18104	149
19992	17591
18276	17476
19369	15904
19860	11450
19174	15227
18279	11179
19491	5251
18092	6975
19494	5261
17827	17521
17779	4599
20201	9010
19522	12248
17912	1606
17912	1606
18023	13970
17914	1083
20166	9386
17893	17627
20185	6503
19562	14572
17900	6563
17931	4323
17931	4323
18014	9550
17903	9301
17896	4747
17896	4747
18001	586
18513	11148
18156	16842
18459	14627
17752	11178
19347	10845
18200	6209
18200	6209
17925	563
19061	2930
20185	4024
20185	4024
20198	10084
18013	226
20229	9891
17902	4163
17902	4163
18031	121
20198	16815
18114	11552
19959	6397
19959	6397
20169	9124
19740	1748
18033	16749
18028	5935
18028	5935
19700	14012
19666	10903
19495	5252
18008	4295
18008	4295
20176	17014
17788	12395
18033	141
17955	4886
18023	1613
18023	1613
18938	17576
17905	7914
18858	4807
20172	103
20192	9231
18016	9282
20188	355
20181	11962
18391	5420
20196	12204
17875	4173
17875	4173
20221	13555
17950	11416
18905	11027
17934	7403
18298	7435
19834	6678
19834	6678
18098	6959
17820	11410
18485	16309
18485	16309
18485	16309
17844	6149
17844	6149
18518	14652
19572	13042
18032	15361
19384	12678
19272	12001
18758	14421
18487	7225
19024	11639
18201	6840
18587	17708
18158	6626
18158	6626
18158	6626
18525	5290
20225	6716
20225	6716
17888	3749
17888	3749
18034	15616
20207	16116
18158	6794
18158	6794
18158	6794
18233	17708
17895	5260
20217	15306
17912	12358
19478	12216
18671	5290
19303	6763
19303	6763
18033	6980
17897	6193
17897	6193
20235	15000
18916	7337
20213	6985
20229	6540
19363	10729
18009	16137
18238	14726
19364	6438
19364	6438
20164	9070
19268	11802
18689	12983
18462	6444
18462	6444
19323	11271
17982	4299
17982	4299
17941	16323
17941	16323
17941	16323
18963	65
18279	5129
17806	6865
18212	5069
18212	5069
17934	11609
20178	9435
17792	9758
18072	149
18002	291
17830	5106
17830	5106
17932	9320
18225	7219
20200	10067
18013	2491
18013	2491
18620	291
19337	12158
17791	10634
17791	10634
20234	132
18731	12143
17889	16149
20162	5534
17993	2705
17902	6824
18333	1719
18339	16324
18339	16324
18339	16324
18024	2261
19220	10895
19220	10895
19673	5085
19673	5085
18281	11673
18780	11934
18146	14814
18018	1172
17928	9968
18124	11590
19610	14849
18721	12819
19378	12029
17960	7428
18328	1133
18971	4228
18003	178
19590	11323
17885	4632
18013	12202
20233	9666
20205	17703
18604	244
17932	6451
17932	6451
18056	7897
17787	10547
17931	12983
17910	4285
17910	4285
17930	4334
17930	4334
17843	6263
17843	6263
20200	6535
18232	11848
19454	11975
18727	12824
17792	4720
17792	4720
17784	12330
20210	4307
20210	4307
18412	4326
18412	4326
18033	15022
19969	6450
19969	6450
18057	6844
17827	13495
19068	6489
19068	6489
19434	14512
18122	7459
20152	10581
17928	4284
17928	4284
18738	12680
17987	664
17832	5071
17832	5071
17914	16327
17914	16327
17914	16327
17906	5550
20211	13480
19370	12711
17902	6218
17902	6218
17964	11595
17888	1666
20152	6970
20237	10544
